TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
1677.273581	  170557	0.052124	1.239622	-0.180638	0.070476	1.167294	-0.206619	0.025982	1.143286	-0.536030	0.045923	1.328554	-0.503476	0.027229	1.466977	-0.469837	-0.129860	1.080598	-0.409760	0.203470	1.054566	-0.422841	-0.031653	1.140410	-0.208193	0.150132	1.127019	-0.213793	-0.130082	1.131900	-0.418524	-0.207733	0.837826	-0.460180	-0.226752	0.590594	-0.481585	-0.238843	0.445600	-0.386712	-0.192076	0.225223	-0.176117	-0.129068	0.203701	-0.089253	-0.196086	0.060385	-0.334433	-0.263497	0.089949	-0.298400	0.216065	1.118857	-0.419952	0.236578	0.762582	-0.374107	0.208795	0.543921	-0.350876	0.187144	0.351313	-0.317076	0.124486	0.086849	-0.309534	0.042771	0.025856	-0.257969	0.144415	0.041508	-0.538230	0.203343	0.026610	-0.465101	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.422167	0.000000	1.260514	-3.785653	3.043901	22.880596	-3.836881	4.578834	-1.285034	0.098321	0.000000	-0.382542	-119.546623	1068.322876	-81.623199	408.678741	30.039751	105.038940	0.003514	-0.001991	0.003031	0.004408	-0.009412	0.024287	0.234079	1.627581	0.283270	0.049197	0.038280	0.094308	0.000000	0.000000	0.000000	0.000000
1677.283583	  170558	0.053945	1.240613	-0.179632	0.071456	1.167324	-0.205028	0.027781	1.143836	-0.534546	0.046287	1.329089	-0.501936	0.027651	1.467662	-0.468777	-0.128915	1.081776	-0.408563	0.204404	1.054181	-0.421802	-0.030326	1.141048	-0.206894	0.151372	1.127466	-0.212420	-0.128754	1.133779	-0.416429	-0.206026	0.840139	-0.461322	-0.225417	0.592396	-0.483305	-0.237123	0.444916	-0.392428	-0.191482	0.218761	-0.187683	-0.128810	0.194324	-0.101311	-0.195241	0.058959	-0.351051	-0.262549	0.087812	-0.313943	0.217429	1.118609	-0.418638	0.236961	0.762730	-0.371334	0.208593	0.544243	-0.346643	0.187052	0.351611	-0.311887	0.124416	0.087103	-0.303445	0.042498	0.025897	-0.252833	0.144462	0.041562	-0.532416	0.203535	0.026914	-0.459615	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.319896	0.000000	-0.245402	3.371721	15.218900	-13.484776	3.734756	0.185155	-4.868458	0.101993	0.000000	-0.368281	-118.132828	1057.720825	-75.027184	389.538422	31.377092	107.879601	0.018468	0.012047	0.001200	0.002883	0.001269	-0.014470	0.248422	1.579363	0.295477	0.053469	0.031871	0.087900	0.000000	0.000000	0.000000	0.000000
1677.293589	  170559	0.055485	1.241789	-0.178805	0.072720	1.167916	-0.204021	0.029230	1.144340	-0.533168	0.046453	1.329452	-0.500281	0.027938	1.468100	-0.467680	-0.127928	1.082927	-0.407544	0.205354	1.054174	-0.420181	-0.029279	1.141505	-0.205949	0.152421	1.128119	-0.210789	-0.127926	1.134133	-0.416142	-0.204029	0.841891	-0.462187	-0.223812	0.593745	-0.485366	-0.235422	0.443560	-0.397960	-0.190842	0.211585	-0.199979	-0.128613	0.184486	-0.113918	-0.194855	0.057278	-0.368227	-0.262049	0.085104	-0.330731	0.218414	1.118361	-0.417631	0.237279	0.762388	-0.368705	0.207995	0.544532	-0.342010	0.187015	0.351820	-0.307009	0.124297	0.087443	-0.297574	0.042549	0.026264	-0.247495	0.144526	0.041586	-0.526462	0.203406	0.026987	-0.453518	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.240630	0.000000	0.651248	-0.690787	15.382545	7.137892	-10.017845	-2.461814	-3.701500	0.105158	0.000000	-0.373932	-104.012306	1039.780640	-71.271774	388.806824	35.441582	109.341248	0.012364	-0.005043	0.023477	-0.005662	0.004016	0.007502	0.227975	1.558001	0.300054	0.057742	0.013866	0.084543	0.000000	0.000000	0.000000	0.000000
1677.303413	  170560	0.056816	1.242886	-0.177349	0.074114	1.168563	-0.202712	0.030669	1.144869	-0.531564	0.046611	1.329757	-0.498833	0.028118	1.468498	-0.466644	-0.126819	1.084014	-0.406424	0.206429	1.053963	-0.418242	-0.028391	1.142152	-0.204707	0.153177	1.128432	-0.209599	-0.127458	1.134965	-0.415251	-0.202377	0.844034	-0.462815	-0.222136	0.594796	-0.486971	-0.233767	0.441630	-0.403323	-0.190573	0.203648	-0.212778	-0.128629	0.173531	-0.127266	-0.193892	0.055237	-0.386237	-0.261757	0.082295	-0.348484	0.219775	1.118154	-0.415869	0.237548	0.762300	-0.366137	0.208686	0.543902	-0.339564	0.187123	0.352036	-0.302162	0.124365	0.087679	-0.292095	0.042408	0.026478	-0.241484	0.144588	0.041521	-0.520669	0.203248	0.027056	-0.447792	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.262200	0.000000	2.231060	3.104477	2.627574	-14.304519	-5.862275	-4.405347	-0.688950	0.108327	0.000000	-0.365543	-110.058205	1037.265747	-65.452026	379.165314	31.148035	112.363708	0.003819	-0.010231	0.012796	-0.005357	0.008898	-0.015386	0.234079	1.531756	0.316534	0.052859	0.023631	0.078439	0.000000	0.000000	0.000000	0.000000
1677.313505	  170561	0.057799	1.244167	-0.175640	0.074953	1.169201	-0.201522	0.031714	1.144592	-0.530486	0.047017	1.330019	-0.497059	0.028321	1.468944	-0.465831	-0.125829	1.085034	-0.405314	0.206928	1.053390	-0.417071	-0.027468	1.143174	-0.203480	0.153952	1.128790	-0.207801	-0.125948	1.135878	-0.413880	-0.199420	0.844524	-0.463057	-0.220396	0.595314	-0.488614	-0.232015	0.439394	-0.408628	-0.190251	0.195035	-0.226152	-0.128989	0.161553	-0.141397	-0.193765	0.053386	-0.404701	-0.261670	0.079294	-0.366796	0.220621	1.118255	-0.413589	0.237723	0.762294	-0.363615	0.208650	0.544373	-0.335638	0.187295	0.352277	-0.297476	0.124479	0.087995	-0.286162	0.042331	0.026666	-0.235614	0.144658	0.041535	-0.514752	0.203065	0.026933	-0.441981	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.033736	0.000000	1.566431	11.601764	2.839395	-5.896461	-4.447716	1.922368	0.095789	0.105267	0.000000	-0.345893	-120.341927	1032.903687	-73.847519	357.273987	31.513500	108.731171	0.002293	-0.006264	0.010355	0.011427	0.002795	-0.007146	0.272226	1.498186	0.302496	0.056216	0.031261	0.086374	0.000000	0.000000	0.000000	0.000000
1677.323455	  170562	0.059245	1.245455	-0.174216	0.075659	1.169669	-0.200536	0.031773	1.144969	-0.529160	0.047443	1.329972	-0.495567	0.028536	1.469079	-0.464973	-0.124879	1.085891	-0.404413	0.208188	1.053598	-0.414933	-0.026723	1.143984	-0.202238	0.154458	1.129159	-0.206302	-0.124700	1.136500	-0.412508	-0.198511	0.846150	-0.463099	-0.219126	0.595539	-0.489588	-0.230156	0.436566	-0.413848	-0.190158	0.186204	-0.239391	-0.129510	0.148814	-0.156651	-0.193684	0.052006	-0.424543	-0.261283	0.076594	-0.384976	0.221580	1.117964	-0.412634	0.238375	0.762252	-0.360283	0.208929	0.544346	-0.331226	0.187375	0.352494	-0.292527	0.124573	0.088151	-0.280150	0.042165	0.026827	-0.229654	0.144647	0.041544	-0.508878	0.203008	0.026847	-0.436098	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-3.616754	0.000000	-21.912319	-9.210531	-0.473698	-6.863306	-10.379814	-5.670030	1.713248	0.111039	0.000000	-0.353953	-118.660698	1019.647217	-40.430382	360.907501	31.579796	113.220985	-0.008998	-0.014503	0.022867	-0.016649	0.004626	-0.006841	0.245981	1.477129	0.324468	0.062624	0.020885	0.054025	0.000000	0.000000	0.000000	0.000000
1677.333369	  170563	0.060228	1.246445	-0.172775	0.076706	1.170134	-0.199198	0.034156	1.144492	-0.527864	0.048057	1.330238	-0.493524	0.028468	1.469266	-0.464210	-0.124119	1.086697	-0.403196	0.208800	1.053036	-0.413397	-0.025923	1.144555	-0.201286	0.155330	1.129623	-0.204865	-0.124084	1.137190	-0.411771	-0.195852	0.846511	-0.462973	-0.217869	0.595440	-0.490328	-0.228507	0.433377	-0.418665	-0.190258	0.177136	-0.252979	-0.129949	0.135856	-0.172347	-0.194135	0.050803	-0.444291	-0.261430	0.073665	-0.403656	0.222723	1.117638	-0.410963	0.238468	0.762129	-0.358085	0.209068	0.544258	-0.327096	0.187492	0.352777	-0.287633	0.124571	0.088447	-0.274697	0.042375	0.026896	-0.224046	0.144651	0.041578	-0.502992	0.203861	0.027191	-0.430127	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	2.707979	0.000000	-0.977796	-12.578900	0.604523	-6.388348	0.591100	2.222456	1.637035	0.109773	0.000000	-0.344547	-125.775383	1005.916809	-53.285988	346.585144	32.241306	110.422806	-0.010219	0.004723	0.006693	-0.005052	-0.010633	-0.006230	0.258188	1.445086	0.315618	0.064456	0.027294	0.066232	0.000000	0.000000	0.000000	0.000000
1677.343577	  170564	0.061174	1.247474	-0.171725	0.077359	1.170867	-0.198259	0.035142	1.144145	-0.526865	0.048569	1.330155	-0.492155	0.028544	1.469137	-0.463492	-0.123273	1.087507	-0.401797	0.209614	1.052600	-0.411783	-0.024915	1.145042	-0.200037	0.156029	1.129893	-0.203798	-0.123045	1.137628	-0.410745	-0.193940	0.847134	-0.462175	-0.218738	0.595959	-0.490381	-0.227179	0.429939	-0.423476	-0.191391	0.167108	-0.268257	-0.130879	0.122859	-0.188781	-0.193388	0.049207	-0.464409	-0.261560	0.070822	-0.423178	0.223325	1.117027	-0.409785	0.238607	0.761623	-0.355124	0.209255	0.544415	-0.323924	0.187656	0.352880	-0.283096	0.124737	0.088717	-0.268898	0.042356	0.027006	-0.218174	0.144499	0.041634	-0.497188	0.203172	0.027049	-0.424378	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.035700	0.000000	-0.271445	-5.948382	5.519663	5.609276	1.498283	1.594427	-0.197051	0.110671	0.000000	-0.354541	-139.617905	1013.474915	-39.835640	359.318024	26.896662	112.162384	-0.002284	0.009605	0.003336	-0.001695	-0.005750	0.006282	0.241708	1.466143	0.328436	0.060793	0.043163	0.052804	0.000000	0.000000	0.000000	0.000000
1677.353564	  170565	0.062622	1.248249	-0.170933	0.078183	1.171675	-0.196535	0.034939	1.144263	-0.525530	0.048819	1.330007	-0.490625	0.028766	1.468886	-0.462602	-0.122540	1.087910	-0.400820	0.210282	1.052374	-0.410223	-0.024903	1.145064	-0.199085	0.156833	1.130152	-0.202142	-0.121748	1.138345	-0.409213	-0.192333	0.847661	-0.461445	-0.215823	0.594522	-0.491253	-0.224754	0.425290	-0.429712	-0.190974	0.158411	-0.283399	-0.131673	0.110009	-0.205946	-0.193753	0.047674	-0.485399	-0.261917	0.067972	-0.442660	0.224344	1.117117	-0.408031	0.239216	0.761821	-0.352290	0.209821	0.544206	-0.320006	0.187789	0.353125	-0.278304	0.124673	0.089032	-0.263124	0.042253	0.027072	-0.212406	0.144331	0.041387	-0.491922	0.203151	0.027165	-0.418580	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.379868	0.000000	0.595284	-8.184518	-7.002728	5.027239	4.168614	-0.916897	2.660111	0.113262	0.000000	-0.340739	-128.595047	1015.792053	-69.643051	346.119476	35.449326	115.050415	-0.012355	0.005638	-0.007956	-0.007188	-0.002698	0.005977	0.255136	1.448748	0.333013	0.068118	0.026378	0.082407	0.000000	0.000000	0.000000	0.000000
1677.363628	  170566	0.063610	1.248756	-0.170356	0.078766	1.172049	-0.195721	0.036989	1.143665	-0.524418	0.048966	1.329830	-0.489627	0.028620	1.468747	-0.461979	-0.121700	1.088440	-0.399732	0.210855	1.051801	-0.408650	-0.024510	1.145815	-0.197448	0.157033	1.130293	-0.200940	-0.124277	1.141691	-0.410108	-0.190666	0.847467	-0.460321	-0.213713	0.594085	-0.490761	-0.223401	0.421553	-0.433366	-0.191966	0.148921	-0.299962	-0.132823	0.097670	-0.223687	-0.194097	0.046065	-0.504614	-0.262561	0.065560	-0.461487	0.224636	1.116692	-0.406658	0.239465	0.761241	-0.349346	0.209852	0.544118	-0.315694	0.187847	0.353292	-0.273169	0.124554	0.089238	-0.257625	0.042200	0.027322	-0.206469	0.144436	0.041427	-0.485714	0.203667	0.026674	-0.412765	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.108748	0.000000	0.797287	-14.781400	-11.534906	11.027737	9.196630	8.651969	1.254403	0.109658	0.000000	-0.345767	-131.692017	1023.049194	-54.226364	353.736847	30.362810	112.185997	-0.006862	0.007164	-0.025046	0.004714	-0.022535	0.012385	0.260324	1.471026	0.322637	0.062014	0.034923	0.067148	0.000000	0.000000	0.000000	0.000000
1677.374332	  170567	0.064449	1.249395	-0.169997	0.079419	1.172391	-0.194470	0.037739	1.143426	-0.523249	0.048789	1.329216	-0.488777	0.028496	1.468482	-0.461399	-0.121206	1.088474	-0.398680	0.210396	1.051365	-0.408653	-0.023647	1.146899	-0.196060	0.157643	1.130598	-0.199524	-0.120554	1.139756	-0.407966	-0.189351	0.847465	-0.458415	-0.210416	0.593277	-0.489396	-0.221631	0.417742	-0.437972	-0.192969	0.140076	-0.315648	-0.133937	0.085432	-0.242047	-0.195039	0.045172	-0.524558	-0.262971	0.062390	-0.482276	0.225562	1.116076	-0.405300	0.241129	0.760515	-0.348405	0.208899	0.543980	-0.312436	0.187812	0.353411	-0.268602	0.124421	0.089522	-0.252026	0.042184	0.027259	-0.200864	0.144480	0.041385	-0.480243	0.203290	0.026650	-0.407026	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.153027	0.000000	1.147962	-2.597095	-9.136167	13.456471	10.487975	5.553726	1.398078	0.112542	0.000000	-0.342596	-142.576218	1034.202637	-46.092247	354.313416	28.721350	116.391449	-0.005336	0.011742	-0.025961	0.008071	-0.010633	0.014522	0.261545	1.473467	0.342169	0.063845	0.042247	0.059213	0.000000	0.000000	0.000000	0.000000
1677.383455	  170568	0.065706	1.249896	-0.169628	0.080075	1.172561	-0.193260	0.038524	1.143018	-0.522136	0.048556	1.328760	-0.487869	0.028391	1.468209	-0.460987	-0.122057	1.089446	-0.396967	0.209774	1.049777	-0.407770	-0.022857	1.147047	-0.194771	0.158085	1.130857	-0.198361	-0.121620	1.140318	-0.406849	-0.188218	0.846851	-0.456181	-0.207656	0.592002	-0.485762	-0.219750	0.413989	-0.442643	-0.194217	0.131696	-0.332699	-0.135397	0.074124	-0.261076	-0.195611	0.044685	-0.544896	-0.263900	0.060909	-0.501607	0.225969	1.115673	-0.404351	0.241711	0.759749	-0.346094	0.210200	0.543765	-0.308589	0.187754	0.353680	-0.263699	0.124490	0.089804	-0.246275	0.042081	0.027355	-0.195105	0.144522	0.041368	-0.474459	0.203275	0.026819	-0.401610	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	15.537905	0.000000	-122.093742	-13.759466	0.091725	-3.601366	11.199018	2.088114	1.425210	0.111072	0.000000	-0.340512	-132.796921	1045.777222	-36.769463	356.099731	31.417994	116.156128	-0.010219	0.022118	-0.011923	-0.005662	-0.010938	-0.002873	0.275278	1.489947	0.335149	0.067507	0.028514	0.050668	0.000000	0.000000	0.000000	0.000000
