TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
1907.102029	  193540	-0.067388	1.256437	0.022643	-0.039944	1.174735	0.002722	-0.063253	1.145631	-0.329184	-0.033192	1.321782	-0.300825	-0.056670	1.461279	-0.278267	-0.227822	1.130010	-0.222985	0.109403	1.073859	-0.205775	-0.141189	1.150304	-0.003732	0.042435	1.128812	0.003255	-0.225650	1.077493	-0.212633	-0.254805	0.806638	-0.191361	-0.234536	0.553307	-0.154993	-0.230167	0.382636	-0.093609	-0.180802	0.083840	-0.047055	-0.129433	0.030404	0.025223	-0.141154	0.033286	-0.266949	-0.220456	0.035962	-0.234252	0.120318	1.131902	-0.198778	0.181901	0.817494	-0.255867	0.207320	0.601867	-0.290107	0.200264	0.409440	-0.244661	0.156028	0.162155	-0.138919	0.076691	0.106052	-0.062709	0.160442	0.053389	-0.341638	0.225855	0.052280	-0.267815	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.157413	0.000000	-0.126431	146.110718	1028.232422	2.228914	130.000778	-6.686472	-161.856781	0.656757	0.000000	0.909014	-9.704541	-7.640791	4.834423	6.945584	2.535988	-5.018140	0.471043	1.060021	0.559061	0.076735	0.095874	-0.000127	-0.008231	0.010760	-0.018549	0.009219	0.001048	-0.004569	0.000000	0.000000	0.000000	0.000000
1907.111775	  193541	-0.068164	1.256831	0.023562	-0.040902	1.175038	0.003848	-0.063096	1.144930	-0.328493	-0.032773	1.320757	-0.299471	-0.056135	1.460770	-0.278164	-0.229747	1.130303	-0.223157	0.109303	1.073887	-0.204804	-0.142152	1.149944	-0.003734	0.041972	1.129024	0.004232	-0.225774	1.076998	-0.211994	-0.254244	0.805733	-0.189796	-0.233955	0.553390	-0.150888	-0.230551	0.382888	-0.088647	-0.181852	0.084465	-0.039707	-0.129326	0.030822	0.032121	-0.141088	0.033085	-0.260188	-0.218879	0.036342	-0.227264	0.120208	1.131576	-0.198053	0.179670	0.816369	-0.254783	0.202282	0.599863	-0.288632	0.199389	0.405177	-0.250427	0.157918	0.153406	-0.156801	0.077905	0.093303	-0.083568	0.165090	0.053882	-0.362688	0.227835	0.049327	-0.290308	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.160337	0.000000	-0.114856	138.198074	1043.875488	0.364486	119.895203	-13.101547	-167.372253	-1.931903	0.000000	-0.207296	-23.931339	1.189356	6.340836	0.246548	5.205447	-2.297719	0.489659	1.051476	0.580728	0.059340	0.102587	-0.001653	0.004587	0.002825	-0.006647	0.019595	0.003795	-0.005789	0.000000	0.000000	0.000000	0.000000
1907.121997	  193542	-0.069252	1.256968	0.024311	-0.041635	1.174544	0.004006	-0.062872	1.144356	-0.327977	-0.032335	1.320130	-0.298188	-0.055440	1.460196	-0.278176	-0.227658	1.128943	-0.222421	0.109421	1.073681	-0.203786	-0.142671	1.150033	-0.003188	0.041566	1.128993	0.005032	-0.225759	1.076425	-0.211595	-0.254445	0.805359	-0.187874	-0.233416	0.553279	-0.146855	-0.230432	0.383124	-0.084046	-0.179649	0.085163	-0.035537	-0.129395	0.030979	0.039209	-0.141278	0.033010	-0.253193	-0.218862	0.036209	-0.220275	0.120213	1.130958	-0.197496	0.179997	0.815836	-0.252080	0.196300	0.597837	-0.285360	0.198950	0.401113	-0.256542	0.159995	0.145559	-0.173010	0.077647	0.080945	-0.103768	0.166272	0.056422	-0.386607	0.231645	0.047389	-0.311545	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.159472	0.000000	-0.114827	142.910995	1054.562256	-14.316344	121.092422	-19.241932	-168.173508	0.553135	0.000000	0.178294	-2.570452	14.667400	-0.274926	-2.615113	-1.158343	8.113059	0.491795	1.061852	0.591104	0.052321	0.115405	-0.017217	0.000314	-0.003889	0.033331	-0.001768	0.002574	0.000314	0.000000	0.000000	0.000000	0.000000
1907.131859	  193543	-0.069773	1.256891	0.024866	-0.042133	1.174345	0.004379	-0.062432	1.143818	-0.327567	-0.031867	1.319165	-0.297606	-0.054740	1.459554	-0.278419	-0.227406	1.128353	-0.222311	0.109611	1.073259	-0.203040	-0.143039	1.150064	-0.002910	0.040923	1.129038	0.005794	-0.225618	1.075641	-0.211361	-0.254445	0.804914	-0.186217	-0.233070	0.553132	-0.143085	-0.230488	0.383071	-0.079496	-0.179970	0.085281	-0.027062	-0.129490	0.031424	0.046375	-0.141242	0.032870	-0.246259	-0.218783	0.036038	-0.213325	0.118024	1.131140	-0.195303	0.178973	0.814375	-0.249784	0.189466	0.595627	-0.279806	0.198502	0.397451	-0.261726	0.162535	0.137849	-0.191801	0.081150	0.070200	-0.126068	0.172814	0.055395	-0.407332	0.235470	0.046059	-0.333260	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.160649	0.000000	-0.111657	146.566605	1063.931274	-12.396913	118.795395	-8.090788	-170.919998	-0.280479	0.000000	1.467520	12.104484	-4.309412	2.795793	6.324147	-1.048252	1.208699	0.502782	1.062462	0.598123	0.073683	0.098315	-0.015996	-0.016470	0.004351	0.004034	-0.005735	-0.006276	-0.002738	0.000000	0.000000	0.000000	0.000000
1907.141863	  193544	-0.070136	1.256759	0.025447	-0.042425	1.174334	0.004745	-0.061898	1.143187	-0.327226	-0.032301	1.318155	-0.295480	-0.053884	1.458907	-0.278505	-0.227138	1.127845	-0.222256	0.110074	1.072632	-0.202480	-0.143582	1.149941	-0.002782	0.040599	1.129097	0.006394	-0.225200	1.074898	-0.211419	-0.254502	0.804092	-0.184921	-0.232821	0.552998	-0.139499	-0.230511	0.383173	-0.074968	-0.179898	0.085556	-0.020355	-0.129410	0.031753	0.053312	-0.141225	0.032739	-0.239457	-0.218890	0.035946	-0.206562	0.120668	1.130539	-0.195486	0.176559	0.812027	-0.247358	0.185430	0.592699	-0.275122	0.198265	0.394295	-0.265972	0.165037	0.131752	-0.208197	0.082671	0.060772	-0.145736	0.175062	0.058569	-0.428503	0.239014	0.045626	-0.354824	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.160092	0.000000	-0.107173	143.169662	1072.975586	-8.090138	114.994011	-17.980692	-171.774933	0.344434	0.000000	0.715384	-8.594685	-16.397758	9.884904	11.730700	-3.393537	-5.647948	0.503087	1.066429	0.612161	0.053847	0.113574	-0.010808	-0.023489	0.008623	-0.016718	-0.001768	0.010814	-0.010062	0.000000	0.000000	0.000000	0.000000
1907.152015	  193545	-0.070480	1.256510	0.025933	-0.042538	1.174648	0.005378	-0.062859	1.142791	-0.326900	-0.030248	1.317767	-0.296195	-0.053068	1.458294	-0.278379	-0.228786	1.128071	-0.222757	0.110442	1.071917	-0.201663	-0.143872	1.149852	-0.002546	0.040372	1.128972	0.006831	-0.224649	1.074210	-0.211478	-0.255015	0.803880	-0.182814	-0.232564	0.552948	-0.136125	-0.231241	0.383459	-0.069824	-0.179989	0.085869	-0.013639	-0.129412	0.031992	0.060265	-0.141467	0.032391	-0.232469	-0.218782	0.035743	-0.199636	0.121069	1.129972	-0.194786	0.176861	0.810329	-0.243371	0.183152	0.589484	-0.271498	0.198430	0.391801	-0.270456	0.167682	0.125898	-0.225630	0.086974	0.052463	-0.166701	0.179857	0.061612	-0.449482	0.242521	0.046155	-0.376209	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.159395	0.000000	-0.108087	145.629593	1081.117554	-27.672472	116.855263	-16.341354	-172.325256	-0.137451	0.000000	1.766814	0.049664	3.790975	1.033705	-6.697946	0.774698	-0.521072	0.504613	1.074364	0.620401	0.058730	0.111743	-0.031865	0.017099	-0.005720	-0.003901	0.001895	-0.002003	-0.000906	0.000000	0.000000	0.000000	0.000000
1907.162042	  193546	-0.070578	1.256306	0.026294	-0.042576	1.174380	0.005575	-0.062199	1.141991	-0.326563	-0.029422	1.316811	-0.296105	-0.052032	1.457462	-0.278513	-0.227906	1.127526	-0.222605	0.111010	1.070866	-0.201280	-0.143922	1.149710	-0.002545	0.040334	1.128858	0.007394	-0.223985	1.073601	-0.211481	-0.255703	0.803524	-0.181006	-0.232627	0.552637	-0.132476	-0.231352	0.383645	-0.065501	-0.179959	0.086192	-0.006800	-0.129552	0.032310	0.067195	-0.141528	0.032385	-0.225459	-0.218881	0.035635	-0.192496	0.121467	1.128974	-0.194350	0.175850	0.808154	-0.238945	0.181160	0.586506	-0.269004	0.198334	0.389509	-0.274454	0.170451	0.121451	-0.243052	0.093327	0.046855	-0.186330	0.182612	0.066627	-0.469225	0.245036	0.047911	-0.396993	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.161370	0.000000	-0.095165	151.684113	1090.038086	-33.768211	103.733337	-8.315515	-175.899307	0.187747	0.000000	0.085361	-9.438023	5.935115	4.567110	-0.506630	4.828697	1.114302	0.520787	1.053612	0.643289	0.076125	0.101062	-0.039495	0.004282	0.002520	0.003729	0.013491	-0.004750	-0.003958	0.000000	0.000000	0.000000	0.000000
1907.171780	  193547	-0.070565	1.256031	0.026549	-0.042446	1.174030	0.005638	-0.059939	1.140770	-0.326333	-0.028386	1.316074	-0.295608	-0.050770	1.456718	-0.278888	-0.227291	1.126856	-0.222984	0.111656	1.069902	-0.200785	-0.143664	1.149944	-0.002216	0.040456	1.128633	0.007778	-0.224180	1.072790	-0.210529	-0.255867	0.802983	-0.179330	-0.232633	0.552475	-0.129128	-0.231789	0.383797	-0.061241	-0.180299	0.085872	-0.000010	-0.129521	0.032560	0.074127	-0.141565	0.032282	-0.218500	-0.218984	0.035511	-0.185666	0.121784	1.128195	-0.194236	0.175623	0.805272	-0.235488	0.178040	0.584698	-0.264354	0.198239	0.387775	-0.277283	0.173101	0.118154	-0.259985	0.095760	0.039660	-0.206930	0.181004	0.072833	-0.488941	0.246410	0.051095	-0.417705	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.162637	0.000000	-0.100055	150.886429	1107.897949	-37.750641	110.851097	-14.606692	-180.185104	0.296186	0.000000	2.470347	-2.636797	-2.609024	13.502724	6.445193	-0.657228	-0.772756	0.534215	1.077721	0.642374	0.064833	0.111438	-0.043157	-0.009757	0.006792	-0.001459	0.002200	-0.000172	-0.013113	0.000000	0.000000	0.000000	0.000000
1907.181994	  193548	-0.070291	1.255548	0.026627	-0.042080	1.173300	0.005209	-0.059060	1.139898	-0.326229	-0.027551	1.315235	-0.295316	-0.049633	1.456113	-0.278852	-0.224709	1.125516	-0.222999	0.112346	1.068358	-0.200685	-0.143419	1.149655	-0.002268	0.040742	1.128230	0.008003	-0.223476	1.072006	-0.210785	-0.255936	0.802541	-0.178217	-0.232627	0.552271	-0.125993	-0.231783	0.384226	-0.056635	-0.179834	0.087147	0.006816	-0.129361	0.032908	0.081163	-0.141684	0.032035	-0.211544	-0.218941	0.035244	-0.178613	0.120447	1.127686	-0.193647	0.175577	0.801782	-0.232939	0.178193	0.582411	-0.262173	0.198127	0.386661	-0.280377	0.175200	0.115457	-0.276071	0.099011	0.035140	-0.225481	0.182871	0.079433	-0.507457	0.247734	0.054694	-0.437700	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.161238	0.000000	-0.094720	160.508575	1120.067505	-59.692665	106.092354	-13.784649	-180.597168	-0.956337	0.000000	-1.493669	7.849516	-4.981189	6.290040	-7.440248	3.243617	4.763696	0.536351	1.078331	0.665872	0.073073	0.114794	-0.067266	-0.003043	-0.025556	0.017767	0.005251	-0.013905	-0.005789	0.000000	0.000000	0.000000	0.000000
1907.191879	  193549	-0.069856	1.255096	0.026728	-0.041725	1.172602	0.005018	-0.059769	1.139026	-0.326597	-0.026353	1.314180	-0.295529	-0.050332	1.455918	-0.279656	-0.224101	1.124900	-0.223288	0.112949	1.067096	-0.200445	-0.142989	1.149197	-0.002646	0.041135	1.127640	0.007795	-0.222848	1.071314	-0.210941	-0.255811	0.801856	-0.177062	-0.232956	0.551976	-0.122540	-0.231781	0.384254	-0.052482	-0.180015	0.087613	0.013701	-0.129657	0.033275	0.088340	-0.141796	0.031988	-0.204470	-0.219944	0.034905	-0.171430	0.121091	1.126392	-0.193012	0.175100	0.799509	-0.227197	0.180166	0.580593	-0.260138	0.197979	0.386206	-0.283082	0.177219	0.114052	-0.291065	0.101803	0.031661	-0.242436	0.182902	0.087166	-0.523982	0.247947	0.058887	-0.456053	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.164261	0.000000	-0.070630	161.589523	1136.540649	-46.598576	80.274300	-6.923412	-186.688812	-0.798164	0.000000	0.463973	1.280182	-3.353742	18.276859	1.556046	2.881007	2.676837	0.560460	1.043541	0.708902	0.083754	0.103808	-0.054448	-0.009757	-0.007856	0.010748	0.008914	-0.011464	-0.017386	0.000000	0.000000	0.000000	0.000000
1907.201941	  193550	-0.069479	1.254507	0.026586	-0.041286	1.171973	0.004684	-0.057418	1.137307	-0.326824	-0.029000	1.314008	-0.294741	-0.046730	1.454452	-0.279402	-0.223316	1.124155	-0.223626	0.113637	1.065451	-0.200351	-0.142551	1.148733	-0.002835	0.041664	1.126998	0.007668	-0.222141	1.070725	-0.211080	-0.255784	0.801194	-0.175681	-0.233214	0.551756	-0.119766	-0.231903	0.384417	-0.048198	-0.179992	0.088032	0.020299	-0.129862	0.033549	0.095415	-0.141921	0.031897	-0.197498	-0.220359	0.035010	-0.164517	0.121952	1.125252	-0.193493	0.174036	0.796091	-0.224027	0.179102	0.578899	-0.257044	0.197968	0.386467	-0.284949	0.179201	0.113217	-0.305569	0.104001	0.028555	-0.259650	0.182037	0.095298	-0.538892	0.248123	0.063936	-0.473123	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.166857	0.000000	-0.080559	167.823334	1123.657471	-72.249504	90.520615	-18.508081	-187.490158	0.211010	0.000000	-2.164490	2.418246	-5.124840	-5.451410	-11.092664	-3.118623	-1.081393	0.568700	1.041405	0.678690	0.069716	0.126391	-0.081304	0.014963	-0.020979	-0.003596	-0.007566	0.005626	0.004892	0.000000	0.000000	0.000000	0.000000
1907.211896	  193551	-0.069406	1.252701	0.025798	-0.040747	1.171345	0.004508	-0.056265	1.136542	-0.326750	0.000000	0.000000	0.000000	-0.044990	1.453633	-0.279747	-0.222514	1.123437	-0.224087	0.114446	1.063947	-0.200407	-0.142081	1.148318	-0.003209	0.041642	1.125997	0.007661	-0.221070	1.069923	-0.211602	-0.255867	0.800909	-0.174505	-0.233411	0.551429	-0.116719	-0.232366	0.384756	-0.043679	-0.180703	0.087768	0.027317	-0.129768	0.034028	0.102406	-0.142146	0.031886	-0.190514	-0.219512	0.035093	-0.157444	0.124300	1.123513	-0.194430	0.174301	0.793228	-0.219966	0.182241	0.576592	-0.257025	0.197746	0.387000	-0.286809	0.181146	0.113096	-0.318639	0.104622	0.025111	-0.275237	0.180896	0.104018	-0.552693	0.247608	0.068926	-0.488469	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.168019	0.000000	-0.086899	169.120499	1110.634766	-63.272213	96.512550	-20.348536	-186.607758	-0.067909	0.000000	-0.540517	-19.089447	8.888251	13.378657	4.804253	4.529215	-0.603595	0.567784	1.039879	0.654276	0.067885	0.130358	-0.071538	0.003366	0.015032	-0.001459	0.017764	0.000133	-0.012503	0.000000	0.000000	0.000000	0.000000
